Year,Cross analysis variable,Category,Measured variable,Response category,Value,Value Unit,Value Label,Null Reason,Metadata 1,Metadata 2
2021,Lifestage,Prime working age (25–44),"Participated in organised sports (e.g. playing bowls, soccer practice or netball games)",At least once in the last 4 weeks,5.1,percentage,% of population within group,
2021,Lifestage,Middle-age (45–64),"Participated in organised sports (e.g. playing bowls, soccer practice or netball games)",At least once in the last 4 weeks,2.6,percentage,% of population within group,
2021,Lifestage,Older people (65+),"Participated in organised sports (e.g. playing bowls, soccer practice or netball games)",At least once in the last 4 weeks,2.5,percentage,% of population within group,
2021,Lifestage,Young people (15–24),"Participated in organised sports (e.g. playing bowls, soccer practice or netball games)",Not at all,55.9,percentage,% of population within group,
2021,Lifestage,Prime working age (25–44),"Participated in organised sports (e.g. playing bowls, soccer practice or netball games)",Not at all,76.5,percentage,% of population within group,
2021,Lifestage,Middle-age (45–64),"Participated in organised sports (e.g. playing bowls, soccer practice or netball games)",Not at all,83.2,percentage,% of population within group,
2021,Lifestage,Older people (65+),"Participated in organised sports (e.g. playing bowls, soccer practice or netball games)",Not at all,81.9,percentage,% of population within group,
2021,Lifestage,Young people (15–24),"Participated in individual sports (e.g. walking, running or weight training)",At least once a week,61.2,percentage,% of population within group,
2021,Lifestage,Prime working age (25–44),"Participated in individual sports (e.g. walking, running or weight training)",At least once a week,61.4,percentage,% of population within group,
2021,Lifestage,Middle-age (45–64),"Participated in individual sports (e.g. walking, running or weight training)",At least once a week,63.5,percentage,% of population within group,
2021,Lifestage,Older people (65+),"Participated in individual sports (e.g. walking, running or weight training)",At least once a week,58.9,percentage,% of population within group,
2021,Lifestage,Young people (15–24),"Participated in individual sports (e.g. walking, running or weight training)",At least once a fortnight,7.3,percentage,% of population within group,
2021,Lifestage,Prime working age (25–44),"Participated in individual sports (e.g. walking, running or weight training)",At least once a fortnight,6.5,percentage,% of population within group,
2021,Lifestage,Middle-age (45–64),"Participated in individual sports (e.g. walking, running or weight training)",At least once a fortnight,4.1,percentage,% of population within group,
2021,Lifestage,Older people (65+),"Participated in individual sports (e.g. walking, running or weight training)",At least once a fortnight,3.3,percentage,% of population within group,
2021,Lifestage,Young people (15–24),"Participated in individual sports (e.g. walking, running or weight training)",At least once in the last 4 weeks,5.9,percentage,% of population within group,
