Year,Survey question,Response,Grouping variable,Category,Value,Value Unit,Value Label,Null Reason,Metadata 1
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Urban/Rural,Rural South Island,0.9,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,There are no appropriate facilities or places conveniently located to do what I want to do,Total,Total,8.5,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,There are no appropriate facilities or places conveniently located to do what I want to do,Gender,Male,8.0000000000000002,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,There are no appropriate facilities or places conveniently located to do what I want to do,Gender,Female,8.9,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,There are no appropriate facilities or places conveniently located to do what I want to do,Age group,18-24,10.6,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,There are no appropriate facilities or places conveniently located to do what I want to do,Age group,25-34,11.9,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,There are no appropriate facilities or places conveniently located to do what I want to do,Age group,35-49,8.5,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,There are no appropriate facilities or places conveniently located to do what I want to do,Age group,50-64,6.5,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,There are no appropriate facilities or places conveniently located to do what I want to do,Age group,65-74,6.7,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,There are no appropriate facilities or places conveniently located to do what I want to do,Age group,75+,3.4,percentage,% of adults,
